form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2014,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.6,n/a,4.0,n/a,2.8,n/a,4.0,n/a,3.4,n/a,4.1,n/a,3.8,n/a,3.0,n/a,4.2,n/a,3.5,n/a,n/a,n/a,4.0,n/a,3.3,n/a,3.0,n/a,3.5,n/a,3.9,n/a,3.0,n/a,3.5,n/a,0.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b54b173c-9569-4f07-aa87-c99fba54e987,6844500,b54b173c-9569-4f07-aa87-c99fba54e987,2023-01-25T03:49:26+00:00,2024-07-19T06:52:58.619989+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2015,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.7,n/a,4.1,n/a,2.8,n/a,4.0,n/a,3.6,n/a,4.2,n/a,3.8,n/a,3.1,n/a,4.0,n/a,3.6,n/a,n/a,n/a,4.2,n/a,3.3,n/a,3.3,n/a,3.7,n/a,4.0,n/a,3.1,n/a,3.5,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5df7e85b-cd39-42a5-a067-215a35ee70b1,6844501,5df7e85b-cd39-42a5-a067-215a35ee70b1,2023-01-25T03:49:27+00:00,2024-07-19T06:52:59.425537+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2016,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.7,n/a,3.9,n/a,2.9,n/a,4.0,n/a,3.4,n/a,4.1,n/a,3.8,n/a,3.3,n/a,4.1,n/a,3.4,n/a,n/a,n/a,4.1,n/a,3.1,n/a,3.4,n/a,3.9,n/a,4.1,n/a,3.2,n/a,3.6,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6604e544-45b4-4b92-bad3-a2017201aeda,6844502,6604e544-45b4-4b92-bad3-a2017201aeda,2023-01-25T03:49:27+00:00,2024-07-19T06:53:00.162445+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2017,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.6,n/a,3.7,n/a,2.8,n/a,3.8,n/a,3.3,n/a,4.1,n/a,3.8,n/a,3.1,n/a,4.0,n/a,3.4,n/a,n/a,n/a,3.9,n/a,3.1,n/a,3.3,n/a,3.7,n/a,4.0,n/a,3.2,n/a,3.5,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2d666c52-145f-4713-948b-b3f0d229767f,6844503,2d666c52-145f-4713-948b-b3f0d229767f,2023-01-25T03:49:27+00:00,2024-07-19T06:53:00.649836+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2018,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.6,n/a,3.7,n/a,3.0,n/a,3.8,n/a,3.6,n/a,4.1,n/a,3.7,n/a,3.2,n/a,3.9,n/a,3.4,n/a,n/a,n/a,3.9,n/a,3.2,n/a,3.6,n/a,3.8,n/a,4.0,n/a,3.1,n/a,3.5,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:76069d12-dd7f-4a14-af66-5ba7728d252d,6844504,76069d12-dd7f-4a14-af66-5ba7728d252d,2023-01-25T03:49:27+00:00,2024-07-19T06:53:01.152556+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2019,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.7,n/a,3.7,n/a,3.1,n/a,3.8,n/a,3.7,n/a,4.1,n/a,3.9,n/a,3.3,n/a,4.1,n/a,3.5,n/a,n/a,n/a,3.9,n/a,3.5,n/a,3.8,n/a,3.7,n/a,4.2,n/a,3.1,n/a,3.8,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:64a3a27c-bfa1-4357-8897-0410d6856f1a,6844505,64a3a27c-bfa1-4357-8897-0410d6856f1a,2023-01-25T03:49:28+00:00,2024-07-19T06:53:01.809029+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2020,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.7,n/a,3.6,n/a,3.0,n/a,3.9,n/a,3.4,n/a,4.0,n/a,3.9,n/a,3.4,n/a,3.9,n/a,3.5,n/a,n/a,n/a,4.1,n/a,3.5,n/a,3.8,n/a,3.7,n/a,4.1,n/a,3.4,n/a,4.0,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:bdbec775-f959-4942-9a36-6f2038a1df07,6844506,bdbec775-f959-4942-9a36-6f2038a1df07,2023-01-25T03:49:28+00:00,2024-07-19T06:53:02.639966+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2021,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,4.6,n/a,4.0,n/a,3.6,n/a,5.1,n/a,4.2,n/a,5.2,n/a,4.9,n/a,2.1,n/a,9.8,n/a,4.5,n/a,n/a,n/a,4.8,n/a,4.4,n/a,4.9,n/a,4.9,n/a,5.1,n/a,4.1,n/a,5.0,n/a,n/a,n/a,1.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c8931c50-cc56-44ac-bcd4-ce54b29ad2a8,6844507,c8931c50-cc56-44ac-bcd4-ce54b29ad2a8,2024-07-19T06:53:02.836218+00:00,2024-07-19T06:53:03.426641+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2022,n/a,n/a,n/a,Female,n/a,All non-communicable diseases,n/a,n/a,n/a,3.9,n/a,3.5,n/a,3.2,n/a,4.2,n/a,3.7,n/a,4.1,n/a,4.0,n/a,3.7,n/a,4.6,n/a,3.9,n/a,n/a,n/a,4.5,n/a,4.0,n/a,4.0,n/a,4.1,n/a,4.5,n/a,3.5,n/a,4.5,n/a,n/a,n/a,1.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:036f6b3e-f066-4606-acb1-4dbead7a93b3,6844508,036f6b3e-f066-4606-acb1-4dbead7a93b3,2024-07-19T06:53:03.535950+00:00,2024-07-19T06:53:04.111521+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2006,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.2,n/a,6.6,n/a,3.9,n/a,6.2,n/a,5.1,n/a,6.0,n/a,5.9,n/a,4.4,n/a,5.5,n/a,5.2,n/a,n/a,n/a,5.2,n/a,4.1,n/a,3.6,n/a,4.0,n/a,4.3,n/a,3.7,n/a,4.2,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2a6eacc3-36b1-4b00-9db6-e6d6cb76c492,6844509,2a6eacc3-36b1-4b00-9db6-e6d6cb76c492,2023-01-25T03:49:28+00:00,2024-07-19T06:53:04.550315+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2007,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.2,n/a,6.6,n/a,3.8,n/a,6.0,n/a,4.8,n/a,6.2,n/a,6.0,n/a,4.5,n/a,5.6,n/a,5.5,n/a,n/a,n/a,5.0,n/a,4.1,n/a,3.6,n/a,4.1,n/a,4.5,n/a,3.8,n/a,4.1,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2737261f-384a-49a7-bd1a-e46d955e5dd9,6844510,2737261f-384a-49a7-bd1a-e46d955e5dd9,2023-01-25T03:49:28+00:00,2024-07-19T06:53:05.329690+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2008,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.3,n/a,6.7,n/a,4.0,n/a,6.2,n/a,5.0,n/a,6.3,n/a,5.8,n/a,4.4,n/a,5.5,n/a,5.5,n/a,n/a,n/a,5.3,n/a,4.2,n/a,3.9,n/a,4.4,n/a,4.8,n/a,3.9,n/a,4.2,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:820adbd1-04fe-46e1-9c88-6d66778d81e6,6844511,820adbd1-04fe-46e1-9c88-6d66778d81e6,2023-01-25T03:49:29+00:00,2024-07-19T06:53:05.733000+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2009,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.4,n/a,6.7,n/a,4.1,n/a,6.3,n/a,5.0,n/a,6.5,n/a,6.1,n/a,4.6,n/a,5.9,n/a,5.5,n/a,n/a,n/a,5.4,n/a,4.3,n/a,4.0,n/a,4.6,n/a,4.9,n/a,4.0,n/a,4.5,n/a,0.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:d27d146e-57f0-4168-b14e-da21100a59e8,6844512,d27d146e-57f0-4168-b14e-da21100a59e8,2023-01-25T03:49:29+00:00,2024-07-19T06:53:06.137524+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2010,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.5,n/a,6.8,n/a,3.9,n/a,6.3,n/a,5.1,n/a,6.5,n/a,6.1,n/a,4.5,n/a,6.0,n/a,5.6,n/a,n/a,n/a,5.5,n/a,4.1,n/a,4.1,n/a,4.6,n/a,5.1,n/a,3.9,n/a,4.4,n/a,0.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:314b3e1b-b017-471c-b845-625b66951657,6844513,314b3e1b-b017-471c-b845-625b66951657,2023-01-25T03:49:29+00:00,2024-07-19T06:53:06.976064+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2011,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.5,n/a,6.7,n/a,4.1,n/a,6.3,n/a,5.2,n/a,6.5,n/a,6.1,n/a,4.7,n/a,6.0,n/a,5.5,n/a,n/a,n/a,5.5,n/a,4.3,n/a,4.6,n/a,4.3,n/a,5.1,n/a,4.0,n/a,4.6,n/a,0.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:4b8364de-0775-4e2f-a668-bf6f93e7f666,6844514,4b8364de-0775-4e2f-a668-bf6f93e7f666,2023-01-25T03:49:29+00:00,2024-07-19T06:53:07.625599+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2012,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.5,n/a,6.8,n/a,4.1,n/a,6.4,n/a,5.3,n/a,6.6,n/a,6.0,n/a,4.7,n/a,6.0,n/a,5.4,n/a,n/a,n/a,5.2,n/a,4.2,n/a,4.1,n/a,4.7,n/a,4.8,n/a,4.4,n/a,4.4,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c6fdda2d-b2f5-4e6f-b63e-f1283039ddca,6844515,c6fdda2d-b2f5-4e6f-b63e-f1283039ddca,2023-01-25T03:49:30+00:00,2024-07-19T06:53:08.013316+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2013,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.6,n/a,6.7,n/a,4.1,n/a,6.1,n/a,5.4,n/a,6.4,n/a,6.3,n/a,4.7,n/a,6.1,n/a,5.6,n/a,n/a,n/a,5.6,n/a,4.3,n/a,4.4,n/a,4.8,n/a,5.2,n/a,4.7,n/a,4.6,n/a,0.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:ba816b09-50a7-4c49-9b50-b2ce0eb89ef4,6844516,ba816b09-50a7-4c49-9b50-b2ce0eb89ef4,2023-01-25T03:49:30+00:00,2024-07-19T06:53:08.576298+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2014,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.7,n/a,6.9,n/a,4.2,n/a,6.3,n/a,5.5,n/a,6.8,n/a,6.4,n/a,4.9,n/a,6.4,n/a,5.7,n/a,n/a,n/a,5.8,n/a,4.4,n/a,4.5,n/a,4.7,n/a,5.3,n/a,4.6,n/a,4.6,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:53776afb-ba8b-42d7-9690-7079dd695fac,6844517,53776afb-ba8b-42d7-9690-7079dd695fac,2023-01-25T03:49:30+00:00,2024-07-19T06:53:09.373227+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2015,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.8,n/a,7.0,n/a,4.6,n/a,6.3,n/a,5.5,n/a,6.7,n/a,6.4,n/a,4.8,n/a,6.4,n/a,5.6,n/a,n/a,n/a,6.0,n/a,4.4,n/a,4.6,n/a,5.1,n/a,5.5,n/a,4.7,n/a,5.0,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:82e2e672-dfa2-471c-bcaa-999707868e34,6844518,82e2e672-dfa2-471c-bcaa-999707868e34,2023-01-25T03:49:30+00:00,2024-07-19T06:53:10.115829+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2016,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.7,n/a,6.7,n/a,4.4,n/a,6.2,n/a,5.5,n/a,6.5,n/a,6.2,n/a,5.1,n/a,6.3,n/a,5.5,n/a,n/a,n/a,5.8,n/a,4.3,n/a,4.7,n/a,5.2,n/a,5.4,n/a,4.9,n/a,4.7,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:767035de-48e1-47b2-a3a1-666454616b03,6844519,767035de-48e1-47b2-a3a1-666454616b03,2023-01-25T03:49:31+00:00,2024-07-19T06:53:10.546890+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2017,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.5,n/a,6.3,n/a,4.4,n/a,6.1,n/a,5.4,n/a,6.3,n/a,6.2,n/a,4.7,n/a,6.4,n/a,5.3,n/a,n/a,n/a,5.6,n/a,4.3,n/a,4.5,n/a,5.0,n/a,5.4,n/a,4.8,n/a,4.6,n/a,0.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2a63dba5-16fe-4c2b-8f50-7c40bb9c6c0f,6844520,2a63dba5-16fe-4c2b-8f50-7c40bb9c6c0f,2023-01-25T03:49:31+00:00,2024-07-19T06:53:11.093968+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2018,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.6,n/a,6.2,n/a,4.8,n/a,6.1,n/a,5.5,n/a,6.4,n/a,6.2,n/a,5.2,n/a,6.2,n/a,5.5,n/a,n/a,n/a,5.6,n/a,4.5,n/a,5.0,n/a,5.1,n/a,5.3,n/a,4.7,n/a,4.7,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:bb8d7464-9bd7-4c24-82d2-68ee79a133f7,6844521,bb8d7464-9bd7-4c24-82d2-68ee79a133f7,2023-01-25T03:49:31+00:00,2024-07-19T06:53:11.807841+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2019,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.8,n/a,6.4,n/a,5.1,n/a,6.0,n/a,5.9,n/a,6.6,n/a,6.4,n/a,5.3,n/a,6.6,n/a,5.6,n/a,n/a,n/a,5.8,n/a,4.4,n/a,5.3,n/a,5.2,n/a,5.5,n/a,4.8,n/a,5.2,n/a,0.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:a9d68387-e70e-4a0c-9bab-9c2444f63c5a,6844522,a9d68387-e70e-4a0c-9bab-9c2444f63c5a,2023-01-25T03:49:32+00:00,2024-07-19T06:53:12.408034+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2020,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,5.7,n/a,6.2,n/a,4.6,n/a,6.0,n/a,5.3,n/a,6.4,n/a,6.5,n/a,5.0,n/a,6.3,n/a,5.6,n/a,n/a,n/a,5.7,n/a,4.7,n/a,5.3,n/a,5.2,n/a,5.6,n/a,4.9,n/a,5.1,n/a,1.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b38b931a-088a-4bdb-a559-6addbbd7203d,6844523,b38b931a-088a-4bdb-a559-6addbbd7203d,2023-01-25T03:49:32+00:00,2024-07-19T06:53:12.789420+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2021,n/a,n/a,n/a,Male,n/a,All non-communicable diseases,n/a,n/a,n/a,7.0,n/a,7.0,n/a,5.5,n/a,7.7,n/a,6.4,n/a,7.8,n/a,8.1,n/a,6.3,n/a,8.0,n/a,6.8,n/a,n/a,n/a,6.9,n/a,5.6,n/a,6.9,n/a,6.7,n/a,6.9,n/a,6.0,n/a,6.4,n/a,n/a,n/a,1.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:7c47305f-d193-4092-91a8-276171eb5eb6,6844524,7c47305f-d193-4092-91a8-276171eb5eb6,2024-07-19T06:53:13.201955+00:00,2024-07-19T06:53:13.702999+00:00,,,1,,,n/a,0,0,True,1165
