form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,4.1.s1 Cohort survival rate,n/a,2004,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,78.09,n/a,83.25,n/a,78.46,n/a,82.8,n/a,77.56,n/a,81.57,n/a,80.46,n/a,76.77,n/a,76.37,n/a,78.49,n/a,n/a,n/a,75.6,n/a,76.91,n/a,74.02,n/a,66.65,n/a,75.8,n/a,85.25,n/a,74.61,n/a,54.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:a958dbc1-0a77-4f8a-8027-c78cdb268775,12229008,a958dbc1-0a77-4f8a-8027-c78cdb268775,2023-02-23T07:52:00+00:00,2026-03-09T06:04:23.230587+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2005,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,67.32,n/a,71.88,n/a,67.92,n/a,76.26,n/a,72.12,n/a,76.76,n/a,73.29,n/a,57.62,n/a,59.51,n/a,66.86,n/a,n/a,n/a,59.29,n/a,58.31,n/a,53.45,n/a,63.24,n/a,57.95,n/a,54.6,n/a,62.73,n/a,61.99,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:8042bd7f-81cb-4548-80e7-8cbe95864aba,12229009,8042bd7f-81cb-4548-80e7-8cbe95864aba,2023-02-23T07:52:00+00:00,2026-03-09T06:04:24.207554+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2006,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,77.33,n/a,78.2,n/a,83.69,n/a,84.19,n/a,80.66,n/a,80.35,n/a,85.43,n/a,77.21,n/a,76.36,n/a,76.59,n/a,n/a,n/a,73.56,n/a,73.36,n/a,75.46,n/a,72.4,n/a,68.44,n/a,73.1,n/a,73.76,n/a,41.26,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:7cd77371-b2f6-4347-b63c-f2e47046b9d7,12229012,7cd77371-b2f6-4347-b63c-f2e47046b9d7,2023-02-23T07:52:01+00:00,2026-03-09T06:04:24.728819+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2007,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,79.91,n/a,83.76,n/a,78.98,n/a,86.53,n/a,81.41,n/a,81.26,n/a,85.05,n/a,76.9,n/a,77.77,n/a,81.06,n/a,n/a,n/a,76.78,n/a,73.68,n/a,73.18,n/a,76.25,n/a,76.09,n/a,76.01,n/a,76.06,n/a,73.53,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:765ab564-3e55-44e5-b8c3-82fb9fbd90e4,12229013,765ab564-3e55-44e5-b8c3-82fb9fbd90e4,2023-02-23T07:52:01+00:00,2026-03-09T06:04:25.194119+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2008,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,79.73,n/a,84.76,n/a,86.17,n/a,85.05,n/a,83.05,n/a,81.24,n/a,85.41,n/a,77.55,n/a,76.32,n/a,80.18,n/a,n/a,n/a,77.55,n/a,73.98,n/a,71.73,n/a,73.75,n/a,76.94,n/a,72.9,n/a,76.06,n/a,69.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:9dad945a-1c36-42cb-b3a9-2a927716292e,12229015,9dad945a-1c36-42cb-b3a9-2a927716292e,2023-02-23T07:52:01+00:00,2026-03-09T06:04:26.259760+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2009,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,78.44,n/a,81.31,n/a,78.81,n/a,84.75,n/a,80.91,n/a,80.78,n/a,82.1,n/a,76.74,n/a,77.15,n/a,81.07,n/a,n/a,n/a,77.68,n/a,73.49,n/a,73.28,n/a,70.32,n/a,72.41,n/a,78.47,n/a,73.37,n/a,67.98,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c4dea6ae-7040-45b5-8625-959535ba37c5,12229017,c4dea6ae-7040-45b5-8625-959535ba37c5,2023-02-23T07:52:01+00:00,2026-03-09T06:04:26.797612+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2010,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,79.43,n/a,81.67,n/a,78.39,n/a,83.58,n/a,81.49,n/a,81.62,n/a,83.82,n/a,74.4,n/a,76.94,n/a,79.9,n/a,n/a,n/a,79.49,n/a,73.13,n/a,73.08,n/a,84.08,n/a,75.3,n/a,76.77,n/a,74.6,n/a,68.5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:75720aae-e0cc-4791-a753-8a4400d6dc3c,12229018,75720aae-e0cc-4791-a753-8a4400d6dc3c,2023-02-23T07:52:02+00:00,2026-03-09T06:04:27.649224+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2011,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,78.88,n/a,84.37,n/a,83.02,n/a,80.75,n/a,82.52,n/a,79.08,n/a,87.64,n/a,75.89,n/a,75.26,n/a,80.21,n/a,n/a,n/a,78.65,n/a,70.67,n/a,73.7,n/a,68.81,n/a,75.18,n/a,74.45,n/a,72.66,n/a,66.54,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:9969ad09-bd37-4278-b49b-a9dd7e02d569,12229020,9969ad09-bd37-4278-b49b-a9dd7e02d569,2023-02-23T07:52:02+00:00,2026-03-09T06:04:28.378477+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2012,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,78.05,n/a,81.25,n/a,81.31,n/a,83.19,n/a,80.8,n/a,79.33,n/a,85.11,n/a,79.09,n/a,75.47,n/a,79.4,n/a,n/a,n/a,77.86,n/a,73.94,n/a,68.18,n/a,76.53,n/a,76.57,n/a,75.14,n/a,72.0,n/a,54.19,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:44b6c65f-8813-42e6-ae14-69878006b644,12229022,44b6c65f-8813-42e6-ae14-69878006b644,2023-02-23T07:52:02+00:00,2026-03-09T06:04:29.034758+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2013,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,79.3,n/a,80.17,n/a,79.0,n/a,85.23,n/a,84.19,n/a,85.34,n/a,80.55,n/a,79.12,n/a,78.58,n/a,81.53,n/a,n/a,n/a,81.56,n/a,76.9,n/a,70.3,n/a,72.68,n/a,75.87,n/a,77.37,n/a,75.85,n/a,60.51,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:65482ab4-52de-4e85-9837-a932f5ad6ff8,12229024,65482ab4-52de-4e85-9837-a932f5ad6ff8,2023-02-23T07:52:03+00:00,2026-03-09T06:04:30.009686+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2014,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,80.73,n/a,81.21,n/a,82.24,n/a,86.03,n/a,82.58,n/a,82.01,n/a,84.84,n/a,80.27,n/a,79.12,n/a,84.43,n/a,n/a,n/a,78.3,n/a,72.7,n/a,78.4,n/a,82.26,n/a,82.1,n/a,86.08,n/a,79.01,n/a,52.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:60277e45-e5fb-4e13-b747-caa80dfe3a12,12229026,60277e45-e5fb-4e13-b747-caa80dfe3a12,2023-02-23T07:52:03+00:00,2026-03-09T06:04:30.479626+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2015,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,81.56,n/a,85.88,n/a,82.8,n/a,82.86,n/a,82.07,n/a,80.52,n/a,86.93,n/a,82.65,n/a,77.08,n/a,81.07,n/a,n/a,n/a,83.11,n/a,77.27,n/a,79.62,n/a,77.89,n/a,79.95,n/a,77.38,n/a,77.0,n/a,73.66,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:717e3b57-a3aa-4b77-8bfe-1c7049ca516f,12229027,717e3b57-a3aa-4b77-8bfe-1c7049ca516f,2023-02-23T07:52:03+00:00,2026-03-09T06:04:31.546454+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2016,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,83.06,n/a,82.65,n/a,82.42,n/a,87.72,n/a,83.3,n/a,86.74,n/a,91.05,n/a,81.02,n/a,79.02,n/a,83.77,n/a,n/a,n/a,80.78,n/a,77.61,n/a,75.17,n/a,81.54,n/a,80.87,n/a,76.37,n/a,79.16,n/a,80.88,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f4cd3592-74d4-4d31-857c-49e9992bb067,12229029,f4cd3592-74d4-4d31-857c-49e9992bb067,2023-02-23T07:52:03+00:00,2026-03-09T06:04:32.117500+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2017,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,85.65,n/a,91.38,n/a,82.3,n/a,89.58,n/a,85.55,n/a,87.04,n/a,91.43,n/a,85.29,n/a,85.02,n/a,86.14,n/a,n/a,n/a,85.47,n/a,81.25,n/a,79.73,n/a,80.86,n/a,81.53,n/a,81.31,n/a,84.36,n/a,63.17,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5ff160bf-f98a-42cf-92bc-78cc9b5b7039,12229030,5ff160bf-f98a-42cf-92bc-78cc9b5b7039,2023-02-23T07:52:04+00:00,2026-03-09T06:04:32.815034+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2018,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,89.47,n/a,92.8,n/a,88.06,n/a,91.66,n/a,89.58,n/a,90.74,n/a,93.66,n/a,84.59,n/a,87.73,n/a,89.27,n/a,n/a,n/a,92.59,n/a,83.69,n/a,84.04,n/a,86.3,n/a,85.22,n/a,82.98,n/a,86.67,n/a,94.65,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:ad019e29-88f3-4899-892c-8cae14300916,12229033,ad019e29-88f3-4899-892c-8cae14300916,2023-02-23T07:52:04+00:00,2026-03-09T06:04:34.295714+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2019,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,86.99,n/a,88.66,n/a,84.4,n/a,90.66,n/a,88.92,n/a,90.12,n/a,91.55,n/a,86.18,n/a,84.11,n/a,86.41,n/a,n/a,n/a,85.34,n/a,82.73,n/a,78.9,n/a,82.91,n/a,82.99,n/a,83.42,n/a,85.06,n/a,87.43,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6ea29cb6-6ddc-4973-9629-f418a504308e,12229036,6ea29cb6-6ddc-4973-9629-f418a504308e,2023-02-23T07:52:04+00:00,2026-03-09T06:04:34.871354+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2020,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,82.8243,n/a,74.5775,n/a,88.8337,n/a,92.5345,n/a,96.5933,n/a,84.4032,n/a,81.8924,n/a,85.0198,n/a,68.957,n/a,93.8994,n/a,n/a,n/a,80.1015,n/a,90.3144,n/a,87.687,n/a,83.7035,n/a,75.5789,n/a,83.5116,n/a,91.0221,n/a,74.0291,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e0d3f422-8598-4d4a-8e79-5f4bbdf96987,12229037,e0d3f422-8598-4d4a-8e79-5f4bbdf96987,2023-02-23T07:52:04+00:00,2026-03-09T06:04:35.866783+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2021,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,99.97960904,n/a,99.99998871,n/a,99.99999999,n/a,100.0,n/a,100.0,n/a,99.99999999,n/a,99.99999954,n/a,99.99999997,n/a,99.99999996,n/a,100.0,n/a,n/a,n/a,99.9999999,n/a,100.0,n/a,99.99999997,n/a,99.99999998,n/a,99.9999999,n/a,99.44623278,n/a,98.14108907,n/a,98.13858945,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3bf180d6-b2ab-4b6f-8560-5f877780be82,12229040,3bf180d6-b2ab-4b6f-8560-5f877780be82,2023-02-23T07:52:05+00:00,2026-03-09T06:04:36.494282+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2022,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,93.6,n/a,97.9,n/a,95.0,n/a,95.0,n/a,92.5,n/a,96.4,n/a,98.7,n/a,89.3,n/a,89.9,n/a,92.9,n/a,n/a,n/a,93.7,n/a,88.0,n/a,85.3,n/a,89.9,n/a,93.0,n/a,91.4,n/a,89.3,n/a,n/a,n/a,85.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:9955f8d2-d0c6-406d-8bb0-221addcc7c10,12229041,9955f8d2-d0c6-406d-8bb0-221addcc7c10,2025-03-25T02:20:32+00:00,2026-03-09T06:04:37.564383+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2023,n/a,n/a,n/a,Junior high school,n/a,Both sexes,n/a,n/a,n/a,83.95,n/a,90.31,n/a,85.47,n/a,86.04,n/a,84.88,n/a,85.36,n/a,89.73,n/a,80.19,n/a,82.54,n/a,86.25,n/a,n/a,n/a,85.82,n/a,78.16,n/a,75.1,n/a,79.25,n/a,81.24,n/a,78.32,n/a,76.95,n/a,n/a,n/a,69.13,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:16e16373-8990-4ad3-a9f1-3437d6c6cb7b,12229044,16e16373-8990-4ad3-a9f1-3437d6c6cb7b,2025-03-25T02:20:33+00:00,2026-03-09T06:04:38.217727+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2000,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,73.69,n/a,73.07,n/a,74.61,n/a,77.69,n/a,78.45,n/a,80.77,n/a,78.89,n/a,n/a,n/a,73.15,n/a,64.85,n/a,n/a,n/a,74.16,n/a,67.38,n/a,64.58,n/a,71.65,n/a,77.23,n/a,71.74,n/a,64.05,n/a,61.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e4ad8313-a605-4510-bd2c-1007c993d971,12229046,e4ad8313-a605-4510-bd2c-1007c993d971,2023-02-23T07:52:05+00:00,2026-03-09T06:04:39.507825+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2001,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,74.4,n/a,72.78,n/a,74.57,n/a,79.68,n/a,73.29,n/a,75.67,n/a,80.22,n/a,n/a,n/a,72.41,n/a,73.51,n/a,n/a,n/a,75.59,n/a,71.5,n/a,70.6,n/a,71.59,n/a,72.53,n/a,70.7,n/a,65.3,n/a,68.91,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:623dcc28-db40-49ed-af49-d8e79e976ea9,12229049,623dcc28-db40-49ed-af49-d8e79e976ea9,2023-02-23T07:52:05+00:00,2026-03-09T06:04:40.393289+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2002,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,82.0,n/a,82.83,n/a,83.53,n/a,85.69,n/a,75.26,n/a,80.01,n/a,83.36,n/a,80.71,n/a,83.2,n/a,81.47,n/a,n/a,n/a,86.37,n/a,75.12,n/a,77.65,n/a,84.76,n/a,79.67,n/a,86.79,n/a,83.15,n/a,76.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:237b7cdc-5894-422b-83e5-3202d45e6d49,12229051,237b7cdc-5894-422b-83e5-3202d45e6d49,2023-02-23T07:52:05+00:00,2026-03-09T06:04:41.596604+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2003,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,82.53,n/a,84.33,n/a,82.91,n/a,87.34,n/a,84.87,n/a,83.36,n/a,89.2,n/a,81.27,n/a,79.93,n/a,87.04,n/a,n/a,n/a,81.93,n/a,78.68,n/a,71.83,n/a,73.34,n/a,73.83,n/a,77.6,n/a,72.35,n/a,63.48,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:153bb0e2-fe9b-4650-a590-4ec82b7df967,12229054,153bb0e2-fe9b-4650-a590-4ec82b7df967,2023-02-23T07:52:06+00:00,2026-03-09T06:04:42.330019+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2004,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,82.8,n/a,88.57,n/a,86.08,n/a,88.47,n/a,82.09,n/a,86.74,n/a,85.23,n/a,81.42,n/a,81.21,n/a,84.65,n/a,n/a,n/a,80.1,n/a,80.69,n/a,78.55,n/a,72.18,n/a,79.81,n/a,89.99,n/a,78.41,n/a,52.43,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3f22e410-2ff0-4ab0-ba7e-468af7002550,12229056,3f22e410-2ff0-4ab0-ba7e-468af7002550,2023-02-23T07:52:06+00:00,2026-03-09T06:04:43.684038+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2005,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,72.99,n/a,75.83,n/a,75.56,n/a,81.58,n/a,77.17,n/a,82.66,n/a,79.73,n/a,63.17,n/a,65.57,n/a,73.82,n/a,n/a,n/a,67.35,n/a,62.66,n/a,58.24,n/a,68.24,n/a,64.56,n/a,59.46,n/a,67.39,n/a,63.26,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:d700ab80-1d2c-444d-a4f8-111c45fc6635,12229059,d700ab80-1d2c-444d-a4f8-111c45fc6635,2023-02-23T07:52:06+00:00,2026-03-09T06:04:44.903095+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.s1 Cohort survival rate,n/a,2006,n/a,n/a,n/a,Junior high school,n/a,Female,n/a,n/a,n/a,81.77,n/a,79.63,n/a,89.65,n/a,88.46,n/a,84.3,n/a,84.83,n/a,90.5,n/a,82.71,n/a,81.6,n/a,82.92,n/a,n/a,n/a,79.0,n/a,76.43,n/a,77.88,n/a,76.7,n/a,71.98,n/a,76.5,n/a,77.78,n/a,43.72,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:92066dd0-7225-4a56-8004-29712d8ebb39,12229062,92066dd0-7225-4a56-8004-29712d8ebb39,2023-02-23T07:52:07+00:00,2026-03-09T06:04:46.018919+00:00,,,1,,alenna0822,n/a,0,0,True,1162
